,timestamp,user,year,month
17575,2014-12-30 19:06:35,chester1000,2014,12
17576,2014-12-30 19:13:28,Darkade,2014,12
17577,2014-12-30 19:58:37,Ceane,2014,12
17578,2014-12-30 20:18:22,njlee42,2014,12
17579,2014-12-30 20:36:46,blacksky86,2014,12
17580,2014-12-30 21:09:22,ulucaydin,2014,12
17581,2014-12-30 22:05:49,sramazzina,2014,12
17582,2014-12-30 22:56:42,chrisprobst,2014,12
17583,2014-12-30 23:33:33,rossbachp,2014,12
17584,2014-12-31 00:22:29,poxip,2014,12
17585,2014-12-31 04:16:50,khahux,2014,12
17586,2014-12-31 04:51:14,junwucs,2014,12
17587,2014-12-31 06:14:13,brunotg,2014,12
17588,2014-12-31 09:21:14,pavlusha,2014,12
17589,2014-12-31 09:42:08,jeepj,2014,12
17590,2014-12-31 10:40:33,jzjzjzj,2014,12
17591,2014-12-31 12:47:55,sheebypanda,2014,12
17592,2014-12-31 14:25:53,fawadkhaliq,2014,12
17593,2014-12-31 14:38:02,apeiniger,2014,12
17594,2014-12-31 15:14:13,KaiyiZhang,2014,12
17595,2014-12-31 16:48:01,noisy,2014,12
17596,2014-12-31 17:12:10,bstillman,2014,12
17597,2014-12-31 18:04:10,theRealWardo,2014,12
17598,2014-12-31 20:18:39,cdmitri,2014,12
17599,2014-12-31 22:10:31,mkobar,2014,12
17600,2014-12-31 23:26:51,ShovelCode,2014,12
17601,2015-01-01 00:07:17,stephenlawrence,2015,1
17602,2015-01-01 04:32:10,wonderflow,2015,1
17603,2015-01-01 07:11:20,juntt,2015,1
17604,2015-01-01 08:40:09,sthfrnth,2015,1
17605,2015-01-01 08:41:58,dreambt,2015,1
17606,2015-01-01 10:32:06,pauldd91,2015,1
17607,2015-01-01 13:47:02,in-out,2015,1
17608,2015-01-01 13:56:52,siraustin,2015,1
17609,2015-01-01 15:37:32,JanOwiesniak,2015,1
17610,2015-01-01 16:43:19,edvinerikson,2015,1
17611,2015-01-01 21:48:24,Flowx08,2015,1
17612,2015-01-01 22:24:44,svisser,2015,1
17613,2015-01-01 22:35:15,nloyau,2015,1
17614,2015-01-02 01:23:49,rdholder,2015,1
17615,2015-01-02 01:54:39,dawats,2015,1
17616,2015-01-02 02:04:16,slimjim2234,2015,1
17617,2015-01-02 02:21:20,hqs0417,2015,1
17618,2015-01-02 03:14:30,dyhpoon,2015,1
17619,2015-01-02 06:00:20,FGtatsuro,2015,1
17620,2015-01-02 06:29:43,kyle-fox,2015,1
17621,2015-01-02 09:21:07,MichaelTsao,2015,1
17622,2015-01-02 11:08:23,fungilation,2015,1
17623,2015-01-02 11:09:13,user-jackychan,2015,1
17624,2015-01-02 11:45:47,willempienaar,2015,1
17625,2015-01-02 12:50:16,marekbryling,2015,1
17626,2015-01-02 13:23:23,yank1,2015,1
17627,2015-01-02 13:47:38,ztiandan,2015,1
17628,2015-01-02 16:59:51,dooburt,2015,1
17629,2015-01-02 19:31:55,forrestj,2015,1
17630,2015-01-02 19:52:41,DeodorantMan,2015,1
17631,2015-01-02 22:18:51,jommgoncalves,2015,1
17632,2015-01-03 03:06:06,jackspirou,2015,1
17633,2015-01-03 03:06:59,richesrahul,2015,1
17634,2015-01-03 04:41:04,yasker,2015,1
17635,2015-01-03 06:36:22,guolb,2015,1
17636,2015-01-03 08:38:14,chunzhao,2015,1
17637,2015-01-03 09:03:20,bo858585,2015,1
17638,2015-01-03 12:44:04,haisamido,2015,1
17639,2015-01-03 12:58:19,flitbit,2015,1
17640,2015-01-03 14:04:35,yyb196,2015,1
17641,2015-01-03 15:48:12,DingSoung,2015,1
17642,2015-01-03 16:18:30,defli,2015,1
17643,2015-01-03 20:44:55,gr4y,2015,1
17644,2015-01-03 22:02:26,komfushee,2015,1
17645,2015-01-03 22:41:05,rtirserio,2015,1
17646,2015-01-03 23:05:34,rbramwell,2015,1
17647,2015-01-03 23:52:37,jtwebman,2015,1
17648,2015-01-04 01:22:11,vschaeperkoetter,2015,1
17649,2015-01-04 01:57:08,uestcshuo,2015,1
17650,2015-01-04 02:46:51,jiangliyang,2015,1
17651,2015-01-04 03:04:55,wangyang616,2015,1
17652,2015-01-04 04:53:07,sosilent,2015,1
17653,2015-01-04 06:11:07,fyh,2015,1
17654,2015-01-04 06:28:32,doubinyang,2015,1
17655,2015-01-04 06:52:32,tiecai,2015,1
17656,2015-01-04 07:49:36,paicha,2015,1
17657,2015-01-04 07:51:41,piyushchauhan2011,2015,1
17658,2015-01-04 08:13:08,pdericson,2015,1
17659,2015-01-04 08:22:54,nsalani,2015,1
17660,2015-01-04 09:14:48,eric-wang,2015,1
17661,2015-01-04 10:10:38,nowherekai,2015,1
17662,2015-01-04 12:14:45,tulioz,2015,1
17663,2015-01-04 13:42:10,nean,2015,1
17664,2015-01-04 14:18:09,henriquemenezes,2015,1
17665,2015-01-04 15:23:40,daxzhuo,2015,1
17666,2015-01-04 16:35:22,sunstudy,2015,1
17667,2015-01-04 17:11:17,chenrui333,2015,1
17668,2015-01-04 17:45:37,ajkj,2015,1
17669,2015-01-04 19:09:16,larhauga,2015,1
17670,2015-01-04 19:40:36,phmullins,2015,1
17671,2015-01-04 22:38:38,inattendu,2015,1
17672,2015-01-04 23:34:09,APerson241,2015,1
17673,2015-01-04 23:45:42,tysonwolker,2015,1
17674,2015-01-05 00:22:08,jerrycheung,2015,1
17675,2015-01-05 01:34:03,58145689,2015,1
17676,2015-01-05 02:59:10,Anon1234,2015,1
17677,2015-01-05 04:01:20,adiputra88,2015,1
17678,2015-01-05 04:11:19,engcube,2015,1
17679,2015-01-05 04:40:47,edersohe,2015,1
17680,2015-01-05 10:00:51,IshwarKanse,2015,1
17681,2015-01-05 10:08:19,koksan83,2015,1
17682,2015-01-05 10:09:37,igi64,2015,1
17683,2015-01-05 10:53:59,lizf-git,2015,1
17684,2015-01-05 10:59:19,jeroenwijdemans,2015,1
17685,2015-01-05 12:30:30,zchee,2015,1
17686,2015-01-05 13:05:16,pejvan,2015,1
17687,2015-01-05 17:51:39,juergenhecht,2015,1
17688,2015-01-05 18:12:59,juan-fdz-hawa,2015,1
17689,2015-01-05 18:22:26,reiz,2015,1
17690,2015-01-05 19:24:42,vinegret,2015,1
17691,2015-01-05 19:41:21,tkothe,2015,1
17692,2015-01-05 21:46:02,mpartipilo,2015,1
17693,2015-01-06 00:38:32,emcbride750,2015,1
17694,2015-01-06 01:36:55,SamAlavi,2015,1
17695,2015-01-06 02:21:16,twohouses,2015,1
17696,2015-01-06 02:24:40,xirwajim,2015,1
17697,2015-01-06 03:27:31,mytobe,2015,1
17698,2015-01-06 05:52:01,TommyLau,2015,1
17699,2015-01-06 06:46:59,cadaneco,2015,1
17700,2015-01-06 06:53:51,lowesoftware,2015,1
17701,2015-01-06 07:06:20,yubo,2015,1
17702,2015-01-06 08:36:27,gpichot,2015,1
17703,2015-01-06 09:20:36,ybpub,2015,1
17704,2015-01-06 11:02:09,tulpar008,2015,1
17705,2015-01-06 12:01:16,guoyuqi,2015,1
17706,2015-01-06 12:55:57,zz,2015,1
17707,2015-01-06 14:34:17,komasoftware,2015,1
17708,2015-01-06 15:24:29,eb-gh-cr,2015,1
17709,2015-01-06 15:41:29,raittes,2015,1
17710,2015-01-06 16:53:11,ak4t0sh,2015,1
17711,2015-01-06 18:04:22,zenorocha,2015,1
17712,2015-01-06 18:21:58,shaktisd,2015,1
17713,2015-01-06 18:35:42,jacdevos,2015,1
17714,2015-01-06 19:11:07,jaredwilli,2015,1
17715,2015-01-06 21:02:02,TylerGarlick,2015,1
17716,2015-01-06 21:02:31,mfouad,2015,1
17717,2015-01-06 21:14:42,WyriHaximus,2015,1
17718,2015-01-06 21:58:21,danielfeelfine,2015,1
17719,2015-01-06 22:13:15,blackjid,2015,1
17720,2015-01-06 22:29:50,garrett-gottlieb,2015,1
17721,2015-01-07 00:15:19,vilnius-leopold,2015,1
17722,2015-01-07 01:33:33,ga0,2015,1
17723,2015-01-07 01:45:07,serfire,2015,1
17724,2015-01-07 02:41:09,ltn614,2015,1
17725,2015-01-07 02:58:17,marionetteliu,2015,1
17726,2015-01-07 02:58:55,fengchj,2015,1
17727,2015-01-07 04:44:39,darkshell,2015,1
17728,2015-01-07 04:47:24,van9ogh,2015,1
17729,2015-01-07 05:02:47,halfslipper,2015,1
17730,2015-01-07 05:10:49,boycehe,2015,1
17731,2015-01-07 05:36:20,belm,2015,1
17732,2015-01-07 06:23:32,AbsoluteTiger,2015,1
17733,2015-01-07 07:04:33,petermanser,2015,1
17734,2015-01-07 07:12:32,liudongqing,2015,1
17735,2015-01-07 07:33:16,jryu01,2015,1
17736,2015-01-07 08:03:32,nielsole,2015,1
17737,2015-01-07 08:15:59,lindadou,2015,1
17738,2015-01-07 08:37:50,vincehuang,2015,1
17739,2015-01-07 09:12:58,gegere,2015,1
17740,2015-01-07 09:47:39,b35li,2015,1
17741,2015-01-07 09:53:34,amarhin,2015,1
17742,2015-01-07 10:17:51,hanwencheng,2015,1
17743,2015-01-07 10:44:00,lijinchao,2015,1
17744,2015-01-07 11:04:52,lizherui,2015,1
17745,2015-01-07 11:08:23,sumitasok,2015,1
17746,2015-01-07 11:26:54,Anachron,2015,1
17747,2015-01-07 13:45:43,ypid,2015,1
17748,2015-01-07 15:12:41,jonarrien,2015,1
17749,2015-01-07 15:21:04,ssjia,2015,1
17750,2015-01-07 15:27:30,outmana,2015,1
17751,2015-01-07 15:49:56,andrevvalle,2015,1
17752,2015-01-07 16:15:11,piotrrojek,2015,1
17753,2015-01-07 17:00:21,jonnymanf,2015,1
17754,2015-01-07 17:51:21,giancosta86,2015,1
17755,2015-01-07 18:57:38,bbone87,2015,1
17756,2015-01-07 20:41:53,gambol99,2015,1
17757,2015-01-07 20:47:32,ghalusa,2015,1
17758,2015-01-07 21:02:21,davidrjenni,2015,1
17759,2015-01-07 22:34:43,vitorleal,2015,1
17760,2015-01-07 22:54:17,espetey,2015,1
17761,2015-01-07 23:15:30,morieskie,2015,1
17762,2015-01-08 00:15:20,etdub,2015,1
17763,2015-01-08 04:21:31,yiplee,2015,1
17764,2015-01-08 04:37:51,nevinhappy,2015,1
17765,2015-01-08 05:12:05,mmigdol,2015,1
17766,2015-01-08 06:14:06,out001a,2015,1
17767,2015-01-08 06:24:19,zoyun,2015,1
17768,2015-01-08 06:34:46,buley,2015,1
17769,2015-01-08 07:33:37,directrix1,2015,1
17770,2015-01-08 08:09:53,GangZhuo,2015,1
17771,2015-01-08 08:45:14,pwaller,2015,1
17772,2015-01-08 09:01:05,mengwen,2015,1
17773,2015-01-08 09:25:51,cosminonnet,2015,1
17774,2015-01-08 09:49:22,alessandrostein,2015,1
17775,2015-01-08 09:58:04,yutingzhao1991,2015,1
17776,2015-01-08 11:49:49,KorHsien,2015,1
17777,2015-01-08 11:56:35,tsunghao,2015,1
17778,2015-01-08 12:05:58,laghi,2015,1
17779,2015-01-08 12:25:13,mindscratch,2015,1
17780,2015-01-08 13:28:10,gsfyrakis,2015,1
17781,2015-01-08 14:12:42,aburris,2015,1
17782,2015-01-08 14:51:01,maczpc,2015,1
17783,2015-01-08 15:29:18,RobertoSchneiders,2015,1
17784,2015-01-08 16:16:26,JGroselle,2015,1
17785,2015-01-08 16:51:53,plwhite,2015,1
17786,2015-01-08 17:50:51,mohebifar,2015,1
17787,2015-01-08 18:14:24,gerep,2015,1
17788,2015-01-08 22:27:46,bkturley,2015,1
17789,2015-01-08 22:49:45,kewubenduben,2015,1
17790,2015-01-09 00:53:00,spookyzn,2015,1
17791,2015-01-09 01:25:24,smo921,2015,1
17792,2015-01-09 01:30:40,raindust,2015,1
17793,2015-01-09 01:53:35,iKevinY,2015,1
17794,2015-01-09 01:59:35,ccraciun,2015,1
17795,2015-01-09 02:12:48,sodapanda,2015,1
17796,2015-01-09 03:27:39,howardroark,2015,1
17797,2015-01-09 03:47:10,patricknelson,2015,1
17798,2015-01-09 04:28:36,cirias,2015,1
17799,2015-01-09 05:35:56,cheenwe,2015,1
17800,2015-01-09 05:47:42,longzhi,2015,1
17801,2015-01-09 05:47:44,edisonh,2015,1
17802,2015-01-09 05:51:06,gangbo7388928,2015,1
17803,2015-01-09 07:01:23,shebson,2015,1
17804,2015-01-09 07:05:23,yorelog,2015,1
17805,2015-01-09 07:24:29,backendeveloper,2015,1
17806,2015-01-09 08:27:16,zaach,2015,1
17807,2015-01-09 09:01:42,luxixiang,2015,1
17808,2015-01-09 10:03:54,potterhe,2015,1
17809,2015-01-09 11:02:26,7hil,2015,1
17810,2015-01-09 13:36:19,apmarshall,2015,1
17811,2015-01-09 14:54:42,delta4d,2015,1
17812,2015-01-09 16:04:57,fntsrlike,2015,1
17813,2015-01-09 17:16:11,songxie,2015,1
17814,2015-01-09 17:23:11,lspyer,2015,1
17815,2015-01-09 20:23:04,bzdzb,2015,1
17816,2015-01-09 20:40:54,shumkovdenis,2015,1
17817,2015-01-09 21:49:57,kgardnr,2015,1
17818,2015-01-09 22:01:25,jalmansor,2015,1
17819,2015-01-10 00:26:50,beardedprojamz,2015,1
17820,2015-01-10 01:51:42,ericjmcalvin,2015,1
17821,2015-01-10 02:27:52,pkilar,2015,1
17822,2015-01-10 02:48:28,pndpo,2015,1
17823,2015-01-10 05:28:46,ebnesina,2015,1
17824,2015-01-10 06:15:49,derek-dchu,2015,1
17825,2015-01-10 06:44:17,zhouyizirui,2015,1
17826,2015-01-10 08:22:03,pangliang,2015,1
17827,2015-01-10 09:33:10,wodis,2015,1
17828,2015-01-10 10:02:58,cubianyu,2015,1
17829,2015-01-10 10:22:18,JavenZhang,2015,1
17830,2015-01-10 10:46:04,sspreitzer,2015,1
17831,2015-01-10 12:25:40,AshleyAitken,2015,1
17832,2015-01-10 13:12:43,bwbush,2015,1
17833,2015-01-10 13:49:29,jintaoliang,2015,1
17834,2015-01-10 14:42:26,sendyhalim,2015,1
17835,2015-01-10 15:42:49,BhagaWX,2015,1
17836,2015-01-10 16:19:00,dvoraq,2015,1
17837,2015-01-10 16:30:36,azeemmohd,2015,1
17838,2015-01-10 18:51:05,taoh,2015,1
17839,2015-01-10 21:23:58,jamroks,2015,1
17840,2015-01-10 22:31:56,paulthed,2015,1
17841,2015-01-11 00:00:39,rafaeljesus,2015,1
17842,2015-01-11 01:13:52,sonyccd,2015,1
17843,2015-01-11 02:26:26,jkorth,2015,1
17844,2015-01-11 02:30:02,lhyhfut,2015,1
17845,2015-01-11 05:49:58,sinfere,2015,1
17846,2015-01-11 06:19:32,cmaohuang,2015,1
17847,2015-01-11 07:48:11,rosskusler,2015,1
17848,2015-01-11 10:35:52,kalemena,2015,1
17849,2015-01-11 11:02:20,jketcham,2015,1
17850,2015-01-11 11:02:35,orociic,2015,1
17851,2015-01-11 13:12:49,torwart,2015,1
17852,2015-01-11 13:27:19,vmule,2015,1
17853,2015-01-11 13:48:51,sherlocktowne,2015,1
17854,2015-01-11 14:06:08,ashty,2015,1
17855,2015-01-11 14:29:27,BruceZhang23,2015,1
17856,2015-01-11 15:34:56,jiecuoren,2015,1
17857,2015-01-11 16:55:41,rsyncs,2015,1
17858,2015-01-11 17:05:09,Doomsta,2015,1
17859,2015-01-11 17:12:40,jits,2015,1
17860,2015-01-11 17:47:34,lzlarryli,2015,1
17861,2015-01-11 18:11:57,gulyasm,2015,1
17862,2015-01-11 18:17:37,michaelwermeester,2015,1
17863,2015-01-11 18:36:02,rhoit,2015,1
17864,2015-01-11 19:31:36,aletessier,2015,1
17865,2015-01-11 20:51:20,darkFunction,2015,1
17866,2015-01-11 21:43:53,kthxbai,2015,1
17867,2015-01-11 22:58:18,lukwam,2015,1
17868,2015-01-11 23:19:11,operator2010,2015,1
17869,2015-01-11 23:38:40,leroyjware,2015,1
17870,2015-01-12 01:10:58,chanal,2015,1
17871,2015-01-12 01:17:24,TimOliver,2015,1
17872,2015-01-12 02:51:12,richardyao,2015,1
17873,2015-01-12 03:30:08,restrictedinfinity,2015,1
17874,2015-01-12 04:18:45,vypr,2015,1
17875,2015-01-12 04:45:35,andrewcisek,2015,1
17876,2015-01-12 05:46:41,bordoley,2015,1
17877,2015-01-12 05:54:01,sureshram,2015,1
17878,2015-01-12 06:06:20,dwightjl,2015,1
17879,2015-01-12 06:14:55,ShadowStar,2015,1
17880,2015-01-12 09:43:55,chanwit,2015,1
17881,2015-01-12 13:53:12,BoyceLyu,2015,1
17882,2015-01-12 14:01:11,jsenjoy,2015,1
17883,2015-01-12 14:04:03,davidsanfal,2015,1
17884,2015-01-12 14:06:04,kshgizmo,2015,1
17885,2015-01-12 16:48:35,ShiftWang,2015,1
17886,2015-01-12 17:29:48,uzyexe,2015,1
17887,2015-01-12 17:37:05,kyrielia,2015,1
17888,2015-01-12 17:48:54,VishalRao,2015,1
17889,2015-01-12 18:05:07,domain-,2015,1
17890,2015-01-12 18:55:15,0aps,2015,1
17891,2015-01-12 20:32:36,gvilarino,2015,1
17892,2015-01-12 22:09:40,brsunter,2015,1
17893,2015-01-12 22:27:31,Litee,2015,1
17894,2015-01-13 01:22:39,studycodes,2015,1
17895,2015-01-13 01:39:16,sunjun,2015,1
17896,2015-01-13 02:12:46,tianlin,2015,1
17897,2015-01-13 02:39:08,irff,2015,1
17898,2015-01-13 03:14:31,xcltapestry,2015,1
17899,2015-01-13 03:26:43,190n,2015,1
17900,2015-01-13 03:28:31,connorjacobsen,2015,1
17901,2015-01-13 03:32:33,gspltjw,2015,1
17902,2015-01-13 04:50:01,whitepaper,2015,1
17903,2015-01-13 05:31:32,woxuejing,2015,1
17904,2015-01-13 05:41:45,wslulciuc,2015,1
17905,2015-01-13 08:54:10,Silex,2015,1
17906,2015-01-13 10:48:23,filR,2015,1
17907,2015-01-13 11:26:32,lcameroon,2015,1
17908,2015-01-13 11:32:58,alexzhang2015,2015,1
17909,2015-01-13 12:53:54,pencil001,2015,1
17910,2015-01-13 13:10:44,jasonchaffee,2015,1
17911,2015-01-13 13:12:56,xujiandev,2015,1
17912,2015-01-13 14:40:42,webzepter,2015,1
17913,2015-01-13 14:50:22,Nitesedge,2015,1
17914,2015-01-13 15:04:10,hustxiaoc,2015,1
17915,2015-01-13 15:26:59,yueraa,2015,1
17916,2015-01-13 18:48:18,ganujha,2015,1
17917,2015-01-13 18:48:57,EasonLiao,2015,1
17918,2015-01-13 18:55:06,redstrike,2015,1
17919,2015-01-13 22:07:53,andrewholgate,2015,1
17920,2015-01-13 23:00:36,jblezoray,2015,1
17921,2015-01-13 23:57:17,jimmysfu,2015,1
17922,2015-01-14 00:07:28,eterna2,2015,1
17923,2015-01-14 00:43:55,bluekvirus,2015,1
17924,2015-01-14 01:31:00,blooddrunk,2015,1
17925,2015-01-14 01:56:51,thinear,2015,1
17926,2015-01-14 03:31:46,nxy105,2015,1
17927,2015-01-14 03:42:24,kunau,2015,1
17928,2015-01-14 04:44:15,haijohn,2015,1
17929,2015-01-14 05:07:40,MotaLi,2015,1
17930,2015-01-14 05:39:01,shanegxxiao,2015,1
17931,2015-01-14 05:41:43,bhujbal,2015,1
17932,2015-01-14 06:00:19,s41nn0n,2015,1
17933,2015-01-14 07:02:32,zuijiawoniu,2015,1
17934,2015-01-14 07:57:21,nmante,2015,1
17935,2015-01-14 08:28:29,r0073rsec,2015,1
17936,2015-01-14 08:56:07,tunzhao,2015,1
17937,2015-01-14 09:12:28,snowpine,2015,1
17938,2015-01-14 12:51:12,chenqing,2015,1
17939,2015-01-14 12:54:38,rednil,2015,1
17940,2015-01-14 14:01:21,Waitfish,2015,1
17941,2015-01-14 14:16:11,dg1sek,2015,1
17942,2015-01-14 15:53:17,coderd,2015,1
17943,2015-01-14 16:10:16,giovannispd,2015,1
17944,2015-01-14 17:48:17,MCBrandenburg,2015,1
17945,2015-01-14 18:30:55,anoopk6,2015,1
17946,2015-01-14 18:48:19,dpcat237,2015,1
17947,2015-01-14 18:52:50,jerrchen,2015,1
17948,2015-01-14 19:04:17,eluciano11,2015,1
17949,2015-01-14 21:03:29,kgb7,2015,1
17950,2015-01-14 21:22:31,exogenesick,2015,1
17951,2015-01-14 21:43:51,patrickhoefler,2015,1
17952,2015-01-14 22:56:32,stevebanfield,2015,1
17953,2015-01-14 23:34:50,clue,2015,1
17954,2015-01-15 00:23:15,benjamin-guillet,2015,1
17955,2015-01-15 00:41:49,nathanxma,2015,1
17956,2015-01-15 01:21:28,madlotus,2015,1
17957,2015-01-15 01:57:56,iacxin,2015,1
17958,2015-01-15 02:04:41,hua345,2015,1
17959,2015-01-15 02:11:29,samart,2015,1
17960,2015-01-15 03:49:47,zhengxle,2015,1
17961,2015-01-15 04:21:08,kenvifire,2015,1
17962,2015-01-15 04:54:12,ricp,2015,1
17963,2015-01-15 04:54:37,MaxZeng,2015,1
17964,2015-01-15 05:16:19,xianhengma,2015,1
17965,2015-01-15 06:17:41,lvlongtao,2015,1
17966,2015-01-15 06:51:48,magsout,2015,1
17967,2015-01-15 07:07:59,michaelsogos,2015,1
17968,2015-01-15 07:09:48,lubinsz,2015,1
17969,2015-01-15 07:35:33,sadovnychyi,2015,1
17970,2015-01-15 07:41:25,davoudrafati,2015,1
17971,2015-01-15 08:05:42,syjsmk,2015,1
17972,2015-01-15 08:39:38,jacky1122,2015,1
17973,2015-01-15 08:48:15,K3r0sen,2015,1
17974,2015-01-15 09:06:32,jvaucouleur,2015,1
17975,2015-01-15 09:23:56,ofhellsfire,2015,1
17976,2015-01-15 09:50:45,msuess,2015,1
17977,2015-01-15 11:32:20,wbugbofh,2015,1
17978,2015-01-15 12:00:48,revett,2015,1
17979,2015-01-15 12:26:40,ybbkrishna,2015,1
17980,2015-01-15 13:36:44,petervandenabeele,2015,1
17981,2015-01-15 14:15:37,nocquidant,2015,1
17982,2015-01-15 14:26:29,farnoy,2015,1
17983,2015-01-15 14:31:40,JanickRoss,2015,1
17984,2015-01-15 16:24:32,mdluo,2015,1
17985,2015-01-15 17:19:43,stennettm,2015,1
17986,2015-01-15 18:25:32,hiroooo,2015,1
17987,2015-01-15 19:58:19,feelobot,2015,1
17988,2015-01-15 20:49:01,jocorki,2015,1
17989,2015-01-15 21:12:17,cstcyr,2015,1
17990,2015-01-15 21:40:01,Hellslicer,2015,1
17991,2015-01-15 22:04:19,funivan,2015,1
17992,2015-01-15 23:14:26,kietnguyen,2015,1
17993,2015-01-15 23:20:11,Andre-Oliveira,2015,1
17994,2015-01-15 23:54:12,sfrias,2015,1
17995,2015-01-16 00:38:31,chrisng,2015,1
17996,2015-01-16 02:01:17,itomg,2015,1
17997,2015-01-16 02:24:35,brunoksato,2015,1
17998,2015-01-16 02:44:56,sheoranjs24,2015,1
17999,2015-01-16 04:24:11,sunrisela,2015,1
18000,2015-01-16 06:06:59,HQebupt,2015,1
18001,2015-01-16 08:36:33,rexlv,2015,1
18002,2015-01-16 09:11:59,Lightningbear,2015,1
18003,2015-01-16 11:22:27,sabgaby,2015,1
18004,2015-01-16 11:50:09,chootka,2015,1
18005,2015-01-16 16:08:07,gmourier,2015,1
18006,2015-01-16 17:05:25,ssmlee04,2015,1
18007,2015-01-16 17:35:33,jcarreira,2015,1
18008,2015-01-16 17:50:25,thbkrkr,2015,1
18009,2015-01-16 17:52:30,s-g-k,2015,1
18010,2015-01-16 18:04:24,johntoenail,2015,1
18011,2015-01-16 18:48:12,gabrieltaylor,2015,1
18012,2015-01-16 20:25:31,DIDoS,2015,1
18013,2015-01-16 20:27:15,dverbeek84,2015,1
18014,2015-01-16 20:58:16,nelcy,2015,1
18015,2015-01-16 21:42:56,Iheve,2015,1
18016,2015-01-16 21:57:00,bbuyukkahraman,2015,1
18017,2015-01-16 22:12:01,achernyak,2015,1
18018,2015-01-16 22:59:01,pogotech,2015,1
18019,2015-01-16 23:39:56,adolphenom,2015,1
18020,2015-01-17 03:06:26,YangHang,2015,1
18021,2015-01-17 03:43:38,gongchengcheng,2015,1
18022,2015-01-17 05:46:19,krahman,2015,1
18023,2015-01-17 07:50:52,makediff,2015,1
18024,2015-01-17 09:00:01,ben46,2015,1
18025,2015-01-17 09:53:28,robert0714,2015,1
18026,2015-01-17 10:25:05,xowind,2015,1
18027,2015-01-17 10:43:48,wchai3,2015,1
18028,2015-01-17 12:56:26,xuzhe,2015,1
18029,2015-01-17 13:25:23,oyach,2015,1
18030,2015-01-17 14:14:56,ufukuzun,2015,1
18031,2015-01-17 14:16:23,imsobear,2015,1
18032,2015-01-17 14:43:43,gponsu,2015,1
18033,2015-01-17 16:02:55,onepet,2015,1
18034,2015-01-17 22:14:35,habanany,2015,1
18035,2015-01-17 22:31:44,ninoles,2015,1
18036,2015-01-18 00:34:40,flangelier,2015,1
18037,2015-01-18 02:04:11,crapthings,2015,1
18038,2015-01-18 02:40:18,evanrelf,2015,1
18039,2015-01-18 03:03:26,jmshelby,2015,1
18040,2015-01-18 05:12:49,DingK-R,2015,1
18041,2015-01-18 06:17:00,adrianguenter,2015,1
18042,2015-01-18 08:33:34,mac2000,2015,1
18043,2015-01-18 09:51:44,houjunchen,2015,1
18044,2015-01-18 10:32:26,arimbr,2015,1
18045,2015-01-18 11:39:27,EasonYi,2015,1
18046,2015-01-18 13:07:19,amerdidit,2015,1
18047,2015-01-18 13:07:28,Realignist,2015,1
18048,2015-01-18 14:14:47,retsohuang,2015,1
18049,2015-01-18 14:22:40,sumpfgottheit,2015,1
18050,2015-01-18 15:09:20,v-book,2015,1
18051,2015-01-18 16:42:19,s1kx,2015,1
18052,2015-01-18 17:02:31,saymon21root,2015,1
18053,2015-01-18 18:13:39,MatthewLavine,2015,1
18054,2015-01-18 18:56:16,prokaktus,2015,1
18055,2015-01-18 19:05:38,bhillmann,2015,1
18056,2015-01-18 19:11:06,rburkholder,2015,1
18057,2015-01-18 19:56:33,MARVIN1994PL,2015,1
18058,2015-01-18 20:04:08,theNotSoSilentE,2015,1
18059,2015-01-18 22:00:27,tim545,2015,1
18060,2015-01-19 01:03:38,foxty,2015,1
18061,2015-01-19 01:42:41,glbrtchen,2015,1
18062,2015-01-19 02:02:30,wehtta,2015,1
18063,2015-01-19 06:22:11,Cloudless,2015,1
18064,2015-01-19 07:06:08,Chen-tao,2015,1
18065,2015-01-19 07:22:23,krystism,2015,1
18066,2015-01-19 08:06:22,xunchangguo,2015,1
18067,2015-01-19 08:48:33,wheredevel,2015,1
18068,2015-01-19 09:16:14,sbusch,2015,1
18069,2015-01-19 09:41:23,jackbryant,2015,1
18070,2015-01-19 09:50:49,ixaxaar,2015,1
18071,2015-01-19 10:27:43,Purus,2015,1
18072,2015-01-19 11:01:58,JPWise,2015,1
18073,2015-01-19 11:59:06,motadou,2015,1
18074,2015-01-19 13:30:18,zhuhyc,2015,1
18075,2015-01-19 13:43:59,Zeyuann,2015,1
18076,2015-01-19 13:45:24,m89,2015,1
18077,2015-01-19 13:46:35,15e65d3d,2015,1
18078,2015-01-19 13:53:37,Stevearzh,2015,1
18079,2015-01-19 14:33:59,kzemek,2015,1
18080,2015-01-19 14:34:34,krzysztof-trzepla,2015,1
18081,2015-01-19 15:14:49,petruisfan,2015,1
18082,2015-01-19 15:28:27,mattiaswolff,2015,1
18083,2015-01-19 15:52:46,stu43005,2015,1
18084,2015-01-19 17:15:00,Vizwind,2015,1
18085,2015-01-19 17:16:07,gdagley,2015,1
18086,2015-01-19 17:30:56,sardaukar,2015,1
18087,2015-01-19 17:47:16,mrshoki,2015,1
18088,2015-01-19 18:07:16,dgerhardt,2015,1
18089,2015-01-19 19:28:51,kopiczko,2015,1
18090,2015-01-19 21:37:22,olived19,2015,1
18091,2015-01-19 23:26:34,takuya51,2015,1
18092,2015-01-19 23:39:58,amehta,2015,1
18093,2015-01-19 23:46:02,HQingYi,2015,1
18094,2015-01-20 01:23:48,gatsbylisong,2015,1
18095,2015-01-20 01:27:26,joaom182,2015,1
